IW,IF,VW,FP,Depth,Width
45,141,9.157902779617585,73,0.8,2.065670475670421
44,143,4.5,52,1.0861857653628701,2.6
45,146,8.995602432453811,80,1.2203354359698075,1.9749001215150552
43,149,8.880608598679121,57,1.2738925933951546,1.8161580596194886
43,144,10.01643340214383,119,0.9653075200009744,1.814984998875749
43,146,9.028359262268058,83,1.058139333262985,2.1052533535588767
46,143,8.907541023880457,73,1.1869240800500662,1.68
44,142,10.682225432924955,78,1.1954052848386143,2.484664185262011
46,150,9.963828706747924,82,1.1163014359540835,2.0084924183226476
44,144,4.741170435610154,53,1.004600072594444,1.8230227879312482
43,143,12.0,85,1.134428918057034,1.68
45,135,10.02711511566679,50,0.9842956228452441,1.9044177069082346
43,144,10.54249512372352,58,1.2880605140179293,2.6
43,145,10.89095501884642,74,0.9831833261767928,1.7605754961679119
44,148,10.561932981452776,73,1.1799218536135816,2.6
44,140,10.388098457571797,76,1.2141025314129548,1.9719737477896846
44,137,4.5,78,1.153387934292305,1.7730435039965238
46,142,7.157029785521772,73,1.1772266317054945,2.3139950910611566
43,143,9.856325289918397,74,1.1749521975229604,1.9443046321496593
43,150,10.067310148338954,70,1.474631498931158,2.3444239001333984
45,141,8.997124070656376,76,1.0228849786467504,1.8632561493744288
45,149,10.013850811295452,66,1.6805732919474292,2.499729723844874
48,149,11.957374802921054,50,1.1504248059735478,2.158345054052287
46,143,8.955436499332244,116,1.1178651320436026,1.8555821741353096
49,146,10.008016225279492,94,1.2492485414015448,1.7759949994583537
46,150,9.977206061382816,82,1.1452006874146,1.9935086189103886
49,141,10.433780762001952,73,1.2828396097066832,2.0325770466111814
48,137,11.05374464663361,115,1.1013551342155212,2.599709137636275
43,143,11.446855589299737,125,1.02973886081189,2.0417941477389623
45,140,11.135844178721841,57,1.093845334769047,2.019117480390773
45,145,10.441253911837894,71,1.1245545501736824,2.1126975963075436
45,150,9.16811601101389,84,1.2591097342471915,2.060426425006536
46,149,11.650080980320311,50,1.300077987822338,2.0046286873285646
43,139,10.379653671677579,78,1.1021850525677035,1.7480656017929113
45,138,10.267430670052184,50,0.89110988420522,1.68
43,142,10.495521156971769,58,1.6383097056925755,1.8736151854456164
47,150,9.604531969292138,81,1.3859131711735346,1.8132409773837816
43,150,9.311562136765938,64,1.0813112530041153,1.968612961093481
44,139,9.381655363967326,76,1.223407864070626,1.9186910146948268
47,150,11.62848815067062,112,1.5892487850939592,1.860544626794748
48,150,11.061087547890043,84,1.379016753176925,1.7817659526414005
43,143,10.261039042047937,74,1.0534029393559434,1.68
43,143,9.888921235219643,82,0.9279961342315931,1.928766184203022
43,150,10.263085228887176,54,0.9856778447097343,1.6803876720806077
44,144,11.291447937342829,101,1.1253764063979754,2.084290523289414
46,142,8.979624715377385,125,1.3839459448773959,1.8154912298916843
46,150,10.785949531288587,103,1.0688969849705718,1.972094606159408
44,142,9.639509904284447,72,0.956348293087983,1.9197117374013637
44,150,10.180636043570008,56,1.1267607218385596,2.585694074736651
47,142,11.075669334988,80,1.1041971964335096,2.15134740766692
43,131,11.226756769976639,71,1.1683874058202048,1.7789412407007936
43,143,9.876667091134326,84,1.1855565821411673,2.6
45,150,8.736606457104973,125,1.1076608028660768,1.7267950892471515
45,150,8.79359965824904,73,1.1311350747667845,1.704396714346664
45,150,8.626510130437493,62,1.0489895002029805,1.9729992944131616
44,149,10.432323445501062,78,1.2359988199904308,1.68
44,141,10.04414819020357,85,1.3345006797147532,2.146140612136211
45,131,10.123182753077472,88,1.5887541741932107,2.105078570536793
45,146,9.83225379311088,57,1.3542645110052427,2.579689531503996
43,142,11.215843406603287,76,1.0864289262963995,1.976435735074335
44,143,11.588346639157711,79,1.0282608413051337,1.7612544511534887
45,146,8.846926637052942,76,1.2941542359235851,1.8429134849794222
48,150,10.964459979173991,73,1.228850057200031,2.123455678451481
44,142,9.194575270413859,86,1.2459791472688952,2.0262999756496862
45,139,10.244525906999154,76,1.150776637905537,1.8405858020934749
45,139,11.711186275878486,73,1.1703130398839148,1.9932102154850206
45,142,10.596877391194512,50,1.2674420887848008,2.3151799427855417
45,138,8.697186953827007,66,1.2217363584084409,2.5318912210200337
46,144,10.542824781043773,56,1.1798276379768813,1.9977052567920848
46,142,11.475732800069434,50,1.2646949270930181,2.1300192855497215
47,139,10.692348040661713,50,1.0408225311057908,1.9270866005029512
46,144,10.612854213958508,70,0.9589167461418706,1.8826095144655017
43,150,9.281749405684877,55,0.9558896351659969,2.0020084737964114
43,150,9.348022509265974,88,0.983096219413609,1.8253423940649784
44,148,6.219692266609454,52,1.1461986239976911,1.8639674195078177
46,150,10.869855849657942,93,1.1695589302847442,1.761454400245908
45,145,10.469165265183472,77,1.096438287298947,2.284253514184953
43,144,11.073928957137554,66,1.7433639797136604,1.8078397870593836
45,135,10.425986852107878,53,1.1351426959219493,2.187056328936205
46,148,10.532533675672818,56,1.1555389178404054,2.1020723041026645
47,150,9.535192142985084,120,1.0646166436099296,1.7418640885445222
44,131,11.502919164138637,103,0.8,1.9267040842723453
45,148,10.948556811064465,50,1.100248867141218,2.6
45,139,10.050918593918441,125,1.2412321739155998,1.8757399396777716
45,145,8.328852749848737,69,1.060439175448426,1.7419999678668772
44,144,10.102698412218897,74,1.2841318759977771,1.989741388902606
43,141,10.726761641579769,78,1.0675919266208025,1.8885872591161112
45,150,10.500893268806113,55,1.5198920211066196,2.0065127213111573
43,150,11.299118661432479,70,1.150077536244303,2.6
