IW,IF,VW,FP,Depth,Width
47,134,10.016199462804256,118,1.0093706580926043,1.7737202415392266
43,146,9.016467393524376,60,1.2518146755081772,1.8083814294932963
45,145,9.228123246111725,61,1.3102161057844162,1.8532908705066553
47,139,4.5,80,1.3951736233554528,2.4162748377822094
47,141,9.335699829626275,80,0.9750615768569284,1.9066985727047225
44,145,9.209969215119154,59,1.2258704663172133,1.7316809774360051
44,146,9.301595917822842,60,1.2064178125685638,1.7902566388042382
45,140,4.5,80,1.3660769497280683,1.9924195322086655
44,140,9.249152325156336,79,1.3433744701573924,1.9007646697508207
45,147,8.412202405419647,59,1.1594511315814293,1.883362121688144
47,140,9.873265169796946,61,1.2682531248903481,1.8368858183769101
47,133,9.249486550044653,122,0.9539605483822549,2.145493224738258
45,147,8.907569923437078,57,1.1363282795503327,1.7886492383112749
45,140,8.405947044374049,80,1.2164019064370608,1.9426941059657934
46,140,9.325287323980554,80,0.9850199621783474,1.910190558257909
45,140,9.132084169430376,80,0.8062225216140676,1.8702052765543458
44,146,9.507531758648,58,1.177366911109646,1.806196598240985
47,131,9.943163043921242,124,0.8170917555008287,1.8923388029645583
47,140,4.5,79,1.6962390887461927,2.5165720037211323
44,147,9.76947575333905,59,1.3203644610635357,1.8523621065066862
46,146,9.147236929265418,59,1.1223340853128574,1.723795884942121
44,140,4.5,80,1.6312361499624908,1.935214147453549
44,140,9.721811854158496,80,0.9442193136687116,1.8784387645611398
44,140,9.729742637713409,80,1.2073609212797596,1.8621441400079661
47,147,10.06762431032812,60,1.2971919775512264,1.768501389986651
48,139,4.5,79,1.76,2.519446417578143
44,147,9.116644338974242,60,1.1602384730646862,1.805934684347146
48,140,10.063492333385478,80,1.0153627281955206,2.304551078345737
45,140,4.5,80,1.676699533286746,1.8958140097211567
45,146,9.035593796287618,61,1.4871002688162267,2.257194682881057
49,139,4.902202683009907,80,1.5102901781206368,2.4519975923108435
45,140,5.097807513291788,80,1.254390829631349,2.3581895492740976
47,146,10.174155506737375,60,1.2739354951842305,1.7468266363004081
44,140,8.821743247397283,80,1.0319102200238364,1.884973440461078
46,141,9.786017300421772,81,1.1870676363026729,1.8141243309657467
46,140,9.239869502285156,83,1.1504300279245285,1.8644708085757353
44,145,8.939422528425974,59,1.3044710611292747,1.7790265069783506
45,140,8.70605616501959,80,1.0921602629784097,1.8931767890579
44,146,9.225538171732875,59,1.246140855501941,1.7449826722470203
47,132,9.729571778860706,118,1.03341737695668,1.8713290933880085
44,147,9.02276892602897,59,1.2400145701452734,1.861103100315162
45,141,9.385878855030027,81,1.1035679515776664,1.8649534476392444
43,145,9.291211527758328,58,1.1809161560499368,1.7506802304262827
49,132,8.913725678690433,124,0.8106707066166459,2.501875189175078
44,146,9.125877028713715,59,1.2131652626728158,1.7775736964658095
43,145,9.169023831612698,60,1.3549685009416195,1.7438951409691856
44,140,8.853124355690706,80,1.2327548450548698,1.865709526618606
45,147,8.807774908819274,59,1.2630017038659085,1.8424993823248592
43,146,9.283736726734727,59,1.1388154676366564,1.7757630515976623
47,140,9.990731967881755,80,0.9453216657711059,1.791102005626386
45,140,9.515674039024983,80,1.1006015070358646,1.7953074924769645
45,141,9.75840835381072,81,1.15630793346497,1.8374920277117694
44,141,9.660431451667893,80,1.1373801966036365,1.8807513669821234
47,133,9.344763163300115,118,1.0821393476308176,1.830646797721877
44,147,9.92053844956597,60,1.1909266367966096,1.9070135558279613
48,140,9.454367329587186,81,1.304937902773564,1.7878570673318335
44,145,9.381962670566201,62,1.1543538795529293,1.8017182340836444
45,146,8.577591090439439,59,1.2423806836095934,1.8694490860845288
45,141,9.997557609758472,81,0.8534583825179582,1.8588791946185885
44,147,9.282549108961197,57,1.0445879268945943,1.8445668415771952
45,140,4.5,80,1.6992005907562888,2.5025857447743096
45,140,4.5,81,1.167561869862547,2.6
44,147,8.83507466823526,55,1.2400851159069965,1.9080029941933725
47,140,11.020020331345375,80,1.1125842111994053,1.7896258187275365
48,140,4.687184246262395,81,1.331907858554747,2.2101914189654144
43,147,9.456512227472178,61,1.2020962959462398,1.7863235465471403
44,147,9.734120620174718,57,1.3232079951100908,1.7884374731924577
44,140,9.40045654707038,80,1.2491805503336553,1.8610455043346175
45,146,9.17373401446861,60,1.2833058644349684,1.7884004851999848
45,145,9.867229699134604,60,1.2092667017599315,1.910893687474456
45,141,9.475602496832558,79,1.3129988376211112,1.7598699623620482
45,139,9.491276071539243,80,1.2597367459432034,1.8835705981390825
46,132,10.141630964665126,125,0.9490149393678602,1.7738222620618869
46,146,9.519359399576354,60,1.1639030453369605,1.829367078673142
45,140,8.948955565074273,80,1.420831625118198,2.294486977403556
47,146,9.902923884843743,58,1.2341437363531027,1.7765202747035223
45,141,9.474353739227203,80,0.884466184307356,1.8320645309565402
47,141,5.713531283597034,80,1.232415322214665,1.9072559657592218
44,147,8.722680788044167,60,1.1930138386345333,1.8174970783372277
45,140,9.641936814704414,79,1.207933851107381,1.85884059795582
48,139,4.520495279696054,80,1.2593524912798686,2.460487884038609
45,146,9.532812517240593,59,1.2888369940921327,1.838684427814365
44,141,9.429287845449286,79,1.0179478593029583,1.8354534152152415
46,140,10.156501344482386,81,1.2757139914817974,1.7969778753154224
47,140,4.5,80,1.76,2.2764165039838558
44,145,9.116036680928612,60,1.2446270810136164,1.689053112690174
43,146,8.92672933684269,60,1.265436216650083,1.7681772283171608
48,140,9.82931103614428,81,1.2119843367908674,1.7230652565984543
45,140,8.733511595126094,80,1.258394975539243,1.823949140889942
46,139,4.5,80,1.3183874373724944,2.38749741364225
44,140,4.5,79,1.729665919209064,2.526767384657935
47,140,9.940648443068593,80,0.9582052199466227,1.8147104014726736
45,146,10.066433104134532,59,1.2454341753053075,1.7147062936366577
44,147,9.195539191523615,60,1.3936803179026716,1.850816838452507
45,140,8.54461016033383,80,1.1938648595979637,1.8397828177748379
47,141,9.828068392898507,80,0.9783611414340178,1.7364318458046677
43,146,9.006223417044898,61,1.2397331673900391,1.821736645821581
44,140,9.145286635792589,80,1.2363143721755117,1.7750852116918023
46,146,9.843138521344537,61,1.2400023128507816,1.8241037551247248
46,139,9.318708814495603,81,1.2691867186600467,1.8121001767261025
46,132,8.799637891974879,122,1.119338284922801,1.9181808230410782
43,147,8.86679049607351,59,1.2262949599808322,1.811927180274773
47,140,10.086039118857492,81,1.0463685355634724,1.8653521713991161
46,147,9.167373111255548,112,0.9960696704786667,1.8494345855822245
45,146,9.060519676237703,62,1.299817411057146,1.8410641487967718
46,140,4.5,80,1.643363243972322,2.3385885255179897
45,140,9.877686238313808,81,0.969064082796218,1.8457220970054466
44,146,9.060136581196632,60,1.1731991764962166,1.7549480676884752
45,146,9.358277068829167,58,1.2131888916096274,1.7919956505269443
44,145,9.415061800076725,60,1.2111503412795988,1.7972660802966456
47,141,10.38844730323093,81,0.8803727026667272,1.8548744239831956
44,147,9.194466322806258,60,1.1607030956597157,1.7904887294006127
45,145,9.013979918040977,59,1.3733148105328254,1.8179831424223842
46,141,11.813459057836122,80,0.9844465774958957,1.8183348756668078
49,131,8.390053442480152,122,0.9823326751029405,2.5912367332412654
46,133,9.357837268242449,122,0.9643565633209922,2.3134671335651857
44,141,9.672457228026538,80,1.178528921301682,1.8161919280296548
44,147,9.110497148578444,61,1.322252689668863,1.724158688997695
47,140,4.702791458579902,81,1.6768542731723646,2.360013905601815
45,141,10.254160700906347,80,1.1201941898242511,1.7542038573463823
45,140,9.232525506136467,79,1.0055186313265003,1.8782305626642308
45,140,9.972161641023263,81,1.1565965209991085,1.877133297463172
46,146,9.30275587675015,60,1.2461973860054611,1.775402575839808
46,146,9.51784427269752,61,1.3048533409205814,1.7349459634494664
47,132,9.208310714096854,124,1.052444375615142,2.1134783446656398
43,147,9.079080631626777,60,1.1568741815352586,1.7932058956975394
44,145,8.885697292731917,60,1.118091527068893,1.7373797560269517
48,140,4.700648514599493,79,1.76,2.4142003019903098
46,140,9.359692534688357,80,1.1503134220203164,1.9404139243430958
43,146,8.593377874039499,59,1.2593745699062908,1.7242948247815097
47,140,4.5,81,1.7529982369574515,2.383136135203921
47,132,9.025680807001075,123,1.0075698309449292,1.8649121203890957
46,139,7.955619983878561,81,0.904201690094641,2.3125593585016135
44,146,9.026475753285794,60,1.209369488149483,1.8278867301551225
47,141,10.324299617617346,80,1.2234261608475971,1.7704471034341993
47,133,9.391969438328704,120,0.9302925245513587,1.809738302523239
45,146,8.703849048486031,63,1.1349890127423024,1.8405429891213683
48,133,9.451535252448657,122,0.8288269959323601,2.318271428459255
47,140,4.540503061355792,80,1.24321731819668,1.8150376031552158
49,131,9.593404914517842,125,0.8126833146909249,2.323031195322018
44,141,9.869122353084387,81,0.9621247899732583,1.8063269715073018
46,146,9.562349598517374,59,1.2786872431690686,1.740647388946034
44,140,8.741206741864994,80,1.1829470975078866,1.8840739413538972
48,139,4.5,80,1.3429897121918177,2.5297382540923743
44,146,8.717079906740864,60,1.385441125944168,1.8177628388921903
45,140,8.759202644725052,81,1.154757805576598,1.8536518398589439
47,140,10.080992341151301,59,1.2007657906115363,1.7537920174855317
44,146,8.697709052721338,60,1.238131170427471,1.7919933445963931
45,146,9.166462638328978,61,1.3162295127742116,1.7276791674989642
44,141,9.24151978217251,81,1.199067934857671,1.853666911090846
47,140,9.37229344628825,81,1.2626551653433638,1.859325186991475
44,140,9.372724236339481,80,0.9875228860394751,1.7671912048823946
43,146,9.025226512548711,58,1.236267902910019,1.782993237014792
44,145,9.186629810706952,59,1.2231075164921086,1.8422195172589317
45,146,9.888848043586938,58,1.242955544343796,1.759254751583739
47,141,9.07709096249263,81,1.0196150072349828,1.8581607125355988
44,140,8.766331511114972,80,1.2974418651397375,1.9254960804387726
46,140,9.66328431067055,82,1.3558063258111894,1.7941716715707106
45,140,4.5848802308820815,80,1.76,2.539453201934021
43,146,9.000358236363468,61,1.2155436614958297,1.7571166655731738
44,133,9.218280292302373,80,0.9519163933910684,1.8772630407679596
47,140,4.705323247887572,80,1.5645799795163453,2.471338105761895
45,140,4.875224320914657,81,1.76,2.511674940858055
45,145,8.663581458534907,60,1.5088845297530478,1.801776426791586
44,146,9.302353003556588,57,1.2780642982971713,1.773311059114885
48,133,8.271502498399798,122,0.9812069649379987,1.9627969094154991
46,141,10.270021832214427,80,1.1753378323155048,1.7821959748113745
48,132,8.902208561405716,118,1.0660628361535534,1.902964716187592
47,141,10.567583377117733,81,1.1142474028086444,1.8635672320245378
47,133,9.773028382457543,122,0.8886407231621821,1.7640224980567065
44,148,9.11567880782692,57,1.0837003461777324,1.8148815472809305
43,147,9.441287988783209,60,1.2478246113542777,1.7185583647032012
44,141,10.298453348808977,80,0.9545857551014612,1.8346176560133671
44,140,9.168212167079067,80,1.227393913454955,1.8524156282506552
46,140,10.683392813250096,80,1.1158135403622984,1.8226704997116223
44,139,9.34492203058924,80,1.5229691030054384,1.8640494181724327
47,132,9.371063811406062,123,0.9272187729197292,2.22270596509534
47,139,5.356784570562555,81,1.6795914845565727,2.435474323924172
44,146,8.49804914910357,60,1.2749306601160098,1.7405650031046054
43,145,9.093674919079834,60,1.2378631237948552,1.7025717251708983
43,146,8.410591634784092,57,1.253827277259371,1.7643814688943227
47,139,4.5,80,1.6293679718126663,2.496364235982244
47,140,11.472008052562014,81,0.989518501184748,1.8261601010176844
46,140,9.308971680329538,80,1.1650988093861596,1.8357801665167244
48,140,9.021432269904242,81,0.9824787690945216,1.8148322863427209
45,133,8.615879718842447,114,1.0325712106062084,1.9214207007212614
47,141,11.211436329130576,80,1.233710090526231,1.9284661907863374
45,146,9.857108823410726,59,1.1958719255489387,1.7617003226752896
45,148,9.35809429689045,56,1.1630985554351478,1.857881079786042
45,140,9.8024602227956,80,1.3107914149757833,1.7673944760904834
44,146,9.306779522282357,59,1.23220181354053,1.7421015702294946
47,139,4.5,80,1.2832635061166693,2.552434519191393
44,140,9.057325253979574,81,1.2518956911747554,1.8930844900611628
46,141,9.694748061102004,80,1.0636707639980205,1.7944929425936993
44,147,9.229797551009998,59,1.2947897048628971,1.7662665458518974
45,134,10.001883650967324,117,0.9588370646739313,1.9297477954229527
48,134,9.336493746323574,123,1.015951354726551,2.188665139326229
44,141,9.924095273871867,80,1.234661252041247,1.7742846992609234
48,140,9.457216816408016,82,1.76,2.4217089739245132
44,140,4.743603459459165,80,1.1914586757289682,1.8083805534415822
44,147,9.15745023258211,59,1.1596692317919943,1.7884346979673407
45,149,8.730818553932616,56,1.309366898483834,1.8312977557135277
47,141,11.965255127588573,80,1.0936333120442403,1.8029057035028473
46,139,4.5,80,1.375878859191372,2.4476072951813443
45,146,9.623542100036964,60,1.255904519578166,1.7117790610257113
46,140,10.290085327542831,80,1.2063331834492759,1.79656625864277
44,146,9.284001403119438,60,1.1119853197064364,1.7638579135677592
45,141,9.870417740001226,80,1.208789473067884,1.7929074533978469
44,141,9.192269481289356,81,1.1495123365139075,1.8501612225544508
47,140,9.363620968898466,80,1.277894627834215,1.8062840653271408
45,140,9.43918175626118,81,1.2400668093811456,1.8822772871062288
47,134,8.651575720635591,121,0.8870671707947783,1.8326436566042679
44,147,9.040385259920432,60,1.3818857596742724,1.8744674549068516
46,141,11.097952577159292,80,1.2516991874434196,1.7411108129425668
46,140,4.88537444881038,80,1.3473501619038153,2.4822213831965967
45,140,8.605863402483305,81,1.2678609657091393,1.8870675398121508
44,139,4.852183399232056,80,1.7416602899023426,2.418662793066456
44,147,8.826257628042015,59,1.1230130658973363,1.8069420515046903
46,146,9.558853028244089,59,1.2978275383641455,1.8240747886163635
44,146,9.01332658780661,59,1.2266307866476185,1.8422571656868916
44,146,8.85195352180508,60,1.2641312488731413,1.770053929479423
46,141,9.622789210974606,80,1.0358187168460784,1.8620113856524876
45,139,4.5,81,1.2796025126374777,2.5258993175213393
47,146,9.516770980191673,59,1.2984104662072842,1.8790121974858383
44,146,8.536654202578715,61,1.3072175805539779,1.9270670635058464
47,145,8.910850384501362,60,0.9838794034812902,2.1670870947489065
47,141,9.484810310330941,80,1.0632491851805248,1.8856684347496016
44,141,9.452051908219676,81,1.2187144936814291,1.8890957165688687
47,131,10.443039232660256,120,0.9464219269626032,2.1398543332555393
47,141,9.942728785396628,80,0.8809231388653962,1.8751698458602242
46,146,9.668907762858542,60,1.1277787158221564,1.8373170895637647
43,146,8.805255989790728,59,1.2200918108917669,1.723978664496516
43,147,8.746696059968354,60,1.1120898003656376,1.8715535713988318
44,146,9.41311415386126,59,1.2625709476483162,1.6943706742506286
45,141,9.41105937092598,80,1.2130058749568848,1.8788251966688931
48,133,8.551651207399447,123,0.8492000019278868,2.2887576050471603
45,136,9.780506299241601,80,1.052999561848514,1.9349810289224159
45,140,5.020632355608397,80,1.195138922674127,2.4754607287133967
47,141,10.754553497862995,80,1.2846488467479786,1.7121702019393452
44,140,9.367820055331945,80,0.9848074800159837,1.7814375623441696
46,147,9.742241054212881,59,1.2126747230162866,1.8515643897361316
46,146,8.919082089029168,59,1.3056923827419722,1.8937423993540798
45,139,4.5,81,1.2697673260204845,2.6
44,145,8.969998831404347,60,1.2907178153133207,1.7779889327161262
48,131,9.272437538376618,125,0.9651287828440932,1.9416969221765619
46,140,8.990779425729835,81,1.2513502478794725,1.8895925980798334
47,141,10.317798391393229,79,1.0518765886395227,1.880257499579015
47,140,10.409286854899053,79,1.196311209199181,1.8225013594589985
47,140,10.303060049025865,80,1.266123494067469,1.691325872141782
43,146,9.069403148076677,59,1.129691805819591,1.806585383111382
44,146,8.88306512373742,61,1.2116242674334712,1.8319673091648028
47,140,8.432579649172677,82,1.1241601750431165,1.943021595066182
45,141,10.168252396960344,80,1.341040097278249,1.7856594437920827
46,141,10.88818547334121,81,1.3509222837805241,1.764754405757549
46,140,8.250436237804177,81,1.0025159054971524,2.533960415676534
45,146,8.800453104941369,60,1.1428237298117598,1.8722668102148916
45,140,4.5,81,1.5778892613934192,2.385045509001089
45,140,9.87113918456096,80,1.135290452154108,1.869970772822481
46,140,9.689176086489441,114,1.0620809270604727,1.850973321801149
47,140,9.582820904300272,80,1.0522448097807098,1.9391601606763424
44,140,8.901754584158022,80,0.9540848563774665,1.8422846283791554
44,146,8.799581179539723,59,1.2139572611053902,1.8328933375944305
43,146,8.698872353476636,59,1.1239590871460992,1.8023301958095008
47,140,9.27095587862868,80,1.1380943731395816,1.8658645299104903
45,146,9.51452082462665,59,1.229718505014298,1.7028474048331244
43,146,9.08169093827803,61,1.1879581581823218,1.7585435978305302
47,141,9.940073343921554,80,1.1712925499257596,1.778993391168762
46,146,9.147503738312727,59,1.2118605400964757,1.746133193685793
45,145,9.022438641049092,60,1.2587612580455707,1.7654592931010278
47,145,9.182196062931881,60,1.2536024027492843,1.8833741977078768
45,146,9.348244267605772,60,1.1960933295840648,1.8079960300489801
44,147,9.109377162006442,58,1.1402716108051865,1.7884724503599128
43,147,8.664803804926343,58,1.5573598212224684,1.8948497046926116
45,140,4.698963032446016,80,1.5518035308152593,2.4348006190836786
48,132,8.369125569740811,119,1.0214461816452503,2.364090712825759
45,140,5.22289852036143,81,1.6363565529142745,2.5517049079585035
47,146,9.652345255270973,62,1.3335720534693436,1.862098409724119
45,140,9.044154432519672,79,1.2601841084604184,1.8586571428952332
45,146,9.121874537186374,58,1.1965603804879397,1.8535417251694015
48,140,9.862405633622974,81,0.9656817648351745,1.8588610255971723
47,141,5.40244800635635,79,1.6521721284430466,2.3252627245989754
43,147,9.669223016998187,61,1.2518973572179288,1.833268397495303
46,141,10.70590238236826,80,1.1920009841564299,1.7071384294491185
44,147,9.322587449353346,59,1.15778618497088,1.794201254750526
45,140,4.5,82,1.473314931416843,2.4764188717283533
48,139,4.706228056199918,79,1.76,2.5639665358031363
43,146,8.732896687763793,60,1.1501724300199188,1.7288652372218831
46,146,5.117848259094307,62,1.3511168336294308,2.3102535637605683
48,131,9.805042071742756,125,0.9222575969625638,2.2254526104131522
44,146,9.169691363605232,59,1.2214578831134983,1.7639120780464939
47,131,9.349303581592917,125,0.9103128234889395,2.468459953615713
45,146,4.5,80,1.6257641042638675,1.7870492363616504
44,146,8.603727062093409,59,1.2333302553358183,1.7183958073570738
44,140,4.5,81,1.76,2.6
47,141,9.473708450893335,81,1.236378059517156,1.817106298534565
47,140,9.833717470506876,83,1.0590243436573141,2.6
44,147,9.479171631634072,60,1.0996536339999148,1.7058141870415326
45,141,9.847249679189485,80,1.1244901880090272,1.8196610936185273
44,146,9.131731652561948,59,1.2337959017912115,1.711420004567199
47,131,9.346537391050601,117,0.8985950299300293,2.331117272634337
44,145,8.926262959811833,60,1.2939858340325832,1.8254299152188302
47,147,9.358967086321684,59,1.268014610903797,1.8105818702858707
46,143,4.61962309517106,59,1.3640160888208457,1.893928831676306
45,146,8.895613912848313,61,1.1858471851486128,1.7771423531402495
46,140,9.74884216172517,81,1.2176430424561508,1.8430589251700324
44,146,9.839566290733183,61,1.2123331219493285,1.7775197924094972
43,147,8.86872991401999,58,0.8089011436351816,1.7831938667335598
44,140,9.625337975978177,80,1.2647651726987412,1.8528079354182831
43,147,8.812212349009574,59,1.2855995238547844,1.787720236295138
47,140,9.556546441180453,80,1.2861860752477563,1.7909875051201918
43,147,8.992605909429058,60,1.226005289248559,1.7654303134503826
44,146,8.745261630046919,59,1.233287136942007,1.7638963430218653
46,140,9.351328152289748,81,1.2433575532345897,1.9508275733994167
44,147,9.023555474784965,59,1.1483257024955837,1.8119819427364794
46,146,10.272735992093292,60,1.2276312173485573,1.7215796654580133
44,146,8.732594881417175,59,1.4299707844358038,1.8020512900926002
47,133,9.930701750062516,91,0.9943480462569021,1.9293328284979876
44,146,8.963273964776622,60,1.244463877718323,1.7419852571082517
44,146,9.212732435532915,59,1.189307226352587,1.8671125982431773
43,146,9.003518494540941,60,1.1951100363870033,1.7438518575269881
44,146,9.465011989215668,60,1.2154188695419315,1.8230634115740851
46,146,10.536301436301155,59,1.2836792544725533,1.7539480298024508
43,146,8.869786248171136,61,1.235116593844051,1.791544178155246
46,145,9.416815941206412,60,1.4490146402686568,1.8093683934382563
45,141,9.868596602840885,80,1.2816613146566926,1.8328419693823472
45,140,8.785074715088376,80,1.2470445012944367,1.8979316996508688
44,140,4.5,80,1.5643341939981723,2.3588995994905653
45,146,9.390861000845211,59,1.1862122170033313,1.7569430623457003
44,140,8.822298470206828,59,1.2150353648079402,1.891336477508744
46,145,9.835286195612618,59,1.1709474131501427,1.7750638217366759
44,146,9.586525172758328,59,1.2140327134251934,1.9135092966601772
47,133,9.953276765220199,123,0.9522165487744135,1.9183089871659378
43,147,9.3778700508016,58,1.1636380020142103,1.7519491018719033
47,132,9.69424069170704,125,0.9852641609403143,1.864311522559632
43,146,8.781556682730498,59,1.245126452581435,1.820699957414143
44,147,9.077291262755306,59,1.211462248676774,1.7720251348824398
47,141,9.424088756917184,80,1.3213877294830756,1.8267403758109821
45,141,9.87635994691024,80,1.1717577914841868,1.8752442177103912
47,140,10.407835447813241,80,1.0449723173746686,1.8048627839339384
44,140,9.187666433918459,61,1.098863784747881,1.8530301874482338
43,146,9.17946536322209,59,1.2637454420507084,1.7359673150084705
47,140,11.757865060709069,79,1.2667129124137986,1.7341414918820028
43,147,8.702114353658393,57,1.0647754122803605,1.8486850796379701
44,146,8.9804990499936,60,1.188517290621219,1.7773707037147661
46,140,4.5,81,1.76,2.5221712020149605
44,140,8.590473855203069,80,1.2863144165381752,1.897052672733651
45,135,9.45862141117008,80,1.1389999390046674,1.9050390720846697
44,147,8.981759762551679,60,1.1848343607029215,1.82368095734075
47,140,9.599687370787482,81,1.1055894690920167,2.3947263173952362
46,147,9.686558968649697,58,1.2100471876484042,1.756586156656513
47,141,11.248257111080825,80,1.230204007714472,1.8075250107648926
45,140,9.987928425052598,80,0.9615911868649225,1.7784666798417854
47,140,4.5,80,1.51280606224336,2.36855461852811
44,140,4.5,80,1.263794729266854,1.9216079141853857
47,140,4.5,80,1.7151328881357764,2.286759358808446
44,146,9.480369958436139,60,1.199110225015206,1.8212970967737734
47,140,9.547598585436942,81,1.070572187309482,1.8534840313844458
43,146,8.980815083988265,61,1.2568690898653372,1.781885890483642
46,140,9.547783522278273,80,0.9517576590360572,1.8250377046566382
45,146,9.241575611383245,60,1.2684433260433716,1.7109736083966596
46,146,9.79763407066578,58,1.202269618928389,1.8508650772189914
44,146,8.528672242618978,60,1.25128398110478,1.794086479062898
44,146,9.039795860170091,60,1.1012073450519235,1.8253538047887494
44,146,8.99171284187675,61,1.239380191328751,1.8124836750016242
45,140,9.079016215493464,80,1.187902862764032,1.993264314446643
46,147,9.258823691016659,59,1.2952320268914894,1.68
45,146,9.274046568460168,60,1.2406474964163794,1.7917434125323968
46,139,4.758783972170584,79,1.5516857802225668,2.405992380936156
44,140,9.403752688415578,80,1.2964086520589682,1.7965478018345664
45,140,8.721147488722309,80,1.2366156549931058,1.8687130562251024
46,140,4.5,79,1.6503279518546619,2.5199905509086222
47,145,9.046423038783105,60,1.0666547755740938,1.772757193549493
43,149,9.091176626472205,52,0.8174514649974521,1.7293956724914108
47,146,9.445930203283764,62,1.1982971161021307,1.7918202222145898
47,133,9.944279527067012,114,0.933077856858164,1.9232512020337265
44,141,4.955741886384833,80,1.598353209995364,1.9018126143229312
44,147,8.895889796394753,62,1.1872165721462742,1.706636389297296
47,141,10.28266260714366,79,1.0507635935549169,1.796852624078791
46,146,10.28419917801532,59,1.2536310280508998,1.8055074687472707
47,140,11.760987227291368,80,1.2699103718199196,1.8921133587638173
46,146,9.820772642934884,60,1.227291843240345,1.712272373186696
45,133,9.354741946349089,61,1.0974497506635206,1.878592447659414
47,139,5.0927500325548,81,1.3031105478124616,2.286705469586723
46,140,4.616914003714442,82,1.386827845492223,2.6
43,147,9.192170512660873,57,1.2674359078741249,1.8322437853916262
43,140,8.707120631352684,80,1.0304300063524858,1.8802846556860178
45,140,8.975818589207265,80,1.2502157887830336,1.8073124667702734
44,146,9.76154646311587,60,1.2436403124440798,1.7590367895794048
47,140,9.825439328478044,80,1.2370182802897702,1.885656567390002
44,146,9.004227331928226,59,1.3290587385225736,1.82955434171399
47,146,9.272519850276057,60,1.278225033257376,1.8244822971168833
43,146,8.895390399829362,62,1.3040033678254825,1.7936654812640682
45,145,9.123601182048228,61,1.3598284483958503,1.837620180876171
47,146,9.729700550747358,60,1.1853718165557638,1.8035355929719872
49,131,8.266034894275423,124,1.0056157766086087,2.2901201580139334
44,147,9.171626896078045,59,1.153818103335093,1.8091551050456807
46,140,4.5,81,0.9549853079909392,2.561480216259048
43,146,9.358633210652226,61,1.2285714235735778,1.7664128951851497
44,146,8.825218284863341,59,1.2757176464210818,1.806254880375955
46,141,10.845891279090841,80,0.814870380387622,1.8738847722867404
43,146,9.047891117044676,61,1.2882484213171699,1.842706098945783
46,146,9.497957080187183,57,1.0744143352656883,1.7925805175542633
49,140,4.5,81,1.552294742319056,2.397139088543952
44,146,8.992134223053675,60,1.220143133779434,1.7982282767749682
43,146,9.637160257213692,60,1.2448272267294185,1.786574986660638
47,141,11.465089471898985,80,0.9871364833888013,1.7666061699143232
44,146,9.245864912862288,60,1.2187322936474438,1.8096284431566856
45,141,10.611672524792208,80,1.251548165373943,1.7653173978623373
43,145,9.383126946982808,60,1.2892645099534923,1.8168075382261413
43,141,9.590895194058502,80,1.1291083910279924,1.9013009407664456
44,147,9.023813496009794,60,1.2089398210291888,1.8089461647320588
47,133,9.72692435317226,81,1.0883183321521575,1.875255001000783
44,145,9.017680637629471,60,1.230786138113475,1.8320527121096448
47,135,9.730681588371107,113,1.0086510671623672,1.8551119365727966
47,141,10.285704781276499,81,0.9928580289532232,1.858549789075112
43,147,8.976355888246621,59,1.2434019756980967,1.8444294550003955
48,141,10.20775270704914,81,1.162117790581358,1.7335722504204452
48,145,9.533264560327659,58,0.9899608413714391,1.7654288466459649
46,141,10.523917399310447,80,1.2084674171297551,1.7654769581041445
47,134,8.985647410872309,117,0.952307859101071,1.8141048366000385
44,140,8.985626522254998,80,1.2917179389369544,1.936412787537104
46,132,8.994393807060163,120,0.9465258542619462,2.2237801890307596
44,147,9.491335010225164,60,1.2224741963498047,1.7534321571474616
46,141,9.980046636328195,82,0.9239070540236832,1.785616054625857
47,139,4.5,80,1.3460717142584864,2.3957331794537895
44,140,9.471022573680216,79,1.2356855299730591,1.8321028169584892
45,146,9.14448931215316,60,1.2273020013736191,1.68
48,133,9.682666176887988,122,0.8753163532542525,1.844686019251984
44,147,8.733882770867536,60,1.2700683434622018,1.86613497950528
47,139,4.5,80,1.3104032948063231,2.461248567239184
44,146,9.781342124903562,58,1.2242289490061922,1.7729390797577291
48,133,10.000195813480223,81,1.198889983312279,1.7204752047920215
47,141,11.492716555160744,80,1.2200327847775172,1.7929026367058347
45,146,9.510384575159472,61,1.184218039706343,1.7911394045834148
45,141,9.833509829430389,80,1.1398465497604477,1.7485205822052372
47,140,4.5,79,1.76,2.385770867161025
44,146,8.41823672837196,61,0.931147323886716,1.7847668771269818
44,145,9.740231899992564,60,0.9334777435534161,1.8575833418251897
47,140,10.621340188104604,80,1.1525595675472848,1.816339571881223
47,140,10.717996366275546,81,1.1273754017765087,1.7018371383088293
44,147,8.654101446832929,59,1.141235946096447,1.7488869820040753
44,146,9.101086159706858,59,1.1730925632828613,1.890593397206335
46,147,9.985954591540855,60,1.2731669761577433,1.8210468649978468
44,146,9.151665033825534,60,1.223877112327236,1.7547438846817427
48,141,10.674234625174734,81,0.9057718314123951,1.7365898939727742
44,146,9.077003542752799,60,1.1603728663817547,1.8347704554041462
45,140,9.184625140704181,80,1.76,1.8003141111328307
43,147,8.94937648119741,59,1.0185136855972297,1.9445035604412007
46,132,9.502351628542028,121,1.0543461302187425,2.4457500140120256
47,140,11.537097584538225,80,1.0984781287727232,1.8161853029997872
