IW,IF,VW,FP,Depth,Width
49,131,8.93635174394765,125,1.3100757776868974,2.5756188411160084
47,141,9.26327133228158,77,1.2018614460622545,1.8500088501780445
43,147,8.641434797014773,57,1.3011359624927146,1.7855717492883172
48,139,10.194610332161568,87,1.2216865016078373,1.8243877023696629
49,131,8.664153476174565,125,0.9385160280368363,2.3882175729279735
44,148,8.165342819438989,53,1.2910262937761396,1.841154803491896
47,139,10.540042395152103,86,0.9091867717674361,1.6934460560865143
44,143,4.5,71,1.376179783893441,2.400576314944307
46,142,5.622996675237821,73,1.3408449645699914,2.3594985829881097
45,147,10.364024462833473,53,1.595427694577245,1.729000581203455
48,138,9.361776542174548,85,1.2174717834162312,2.0180618238732118
46,141,4.5,72,1.76,2.6
45,142,4.673646171819916,69,1.3832430251088925,1.9184261233802922
46,146,10.845182852408776,62,1.3670332489203167,1.7062442934890896
45,136,8.235445794336039,104,1.2064777695838789,2.069274324706477
47,136,9.10465747322259,91,1.2253182098945468,2.071574136619781
46,137,7.988719488214415,109,1.2385674139987022,2.4744381831092053
43,144,10.600382557789667,69,0.9088027273631638,1.6996692064674666
46,140,7.484642238273624,84,1.1230063682938871,2.0289257415226243
49,142,4.8939859501285,73,1.3691699055478972,2.550008986777456
48,134,8.159642608747472,91,1.398054095807083,2.516774475954245
48,133,8.848370329111651,117,1.0616685455381913,2.1570215273020397
44,146,4.894831933729376,61,1.2719154286907743,2.181856236259681
44,148,11.049620576617844,53,1.1877270890929095,1.68
47,141,8.92429968199807,75,1.210746669144995,2.003822851250208
44,148,9.609126252023463,55,1.1541470044626883,1.68
46,145,12.0,67,1.024478474917382,1.68
47,133,6.676825296441431,118,1.1450138514199382,2.51286133959977
45,144,9.25777686857888,69,1.0602295059328646,1.7320015023279585
43,148,5.499211784912823,50,1.5551882559426964,1.9124982355018896
48,140,9.727297441773754,84,0.838080834168667,1.7946924786583347
46,134,7.094483641259426,111,1.1676414112064941,2.4202391994672383
46,144,8.89294937639995,68,1.1600640976119407,1.9844913608461527
48,138,4.5,83,1.6766794963783678,2.587434744439633
49,132,6.810960661153456,124,1.2679538397985117,2.177406491300039
47,137,9.398718214491883,92,0.8702831896213405,1.9759321761392648
43,146,9.387758508501776,65,1.1205016255124114,1.7579849758242356
47,144,9.325294942881811,61,1.76,1.7544821032713944
47,140,4.5,77,1.3073758287244974,2.429664934340637
47,139,9.999034601373037,90,0.9710704366733899,1.8871413706978486
47,139,9.214171074811176,86,1.1044774107972437,1.9595059304524254
45,145,8.482518125098997,64,0.9372592879763845,1.8596569089311463
47,137,11.396238724308136,106,0.904222385040933,1.8264869863070718
45,143,6.200034630430809,69,1.1998454075294667,2.2176052537225552
47,141,8.109271162843282,81,1.1043106292870464,2.3990691143397287
46,138,7.361999135481626,88,1.209735594971972,2.4734265257604
43,149,4.8921756523612405,50,1.76,1.82133184429802
49,131,9.674087980309457,125,0.8333488373379565,2.020864990585599
46,140,10.752722503060184,84,0.9427749328471275,1.6818592658205669
45,142,8.074968062183311,74,1.0669553232354463,1.8541985294286392
46,141,8.019932781428158,76,1.286539542708152,1.9612198740029056
45,145,4.686374895349793,62,1.441834157824785,2.081009842210271
44,146,6.5808730788825285,59,1.3633866830898094,1.8282798468810075
44,143,8.9202060480142,71,1.1634349569447,2.0708623322730837
48,131,5.6108998247210655,125,1.3612729792078275,2.6
46,141,9.22916060935018,78,1.2457257501085006,1.8357896148777122
48,135,9.254717153537594,99,1.1080988680765067,1.8931717814867761
46,144,9.05634633031206,65,1.7099082592024035,1.9753434441705524
46,146,8.94224908597144,59,1.2868389201015753,1.8475796281440102
48,132,9.057355101998324,120,1.1581503418134764,1.9167404153679508
46,143,9.863682412084499,71,1.4219654239816042,2.002717945513741
47,140,7.113398278918817,77,1.363715198822342,2.17404585571763
44,142,8.658550091751351,73,1.3079951472390994,1.9270926813333973
45,145,10.379879970710489,62,1.54575007489994,1.7365231999747734
46,142,8.696477382225293,72,1.4114545992125087,2.0269422584662573
43,147,9.501549404044031,61,0.8,1.68
43,150,4.5,50,1.675807397497045,1.867559314451249
48,131,10.930417931572778,125,0.8,2.076919789754142
47,132,8.89658622244657,115,1.1203549872140022,2.3238723709030693
44,147,10.836063870099837,58,0.932684578446013,1.68
