IW,IF,VW,FP,Depth,Width
47,139,8.443403651513222,84,1.113012191007165,1.925348240943948
47,143,9.348909083555123,71,1.1486201659227335,1.9903452487836735
46,133,8.868876179869035,115,1.0625335803005553,2.3968962605091875
47,141,7.311392741833634,77,1.3514032266040326,2.0338456928019832
46,142,8.384279367489928,73,1.2671641149001318,1.981342898021445
45,146,9.73191424022245,61,1.2729489724380927,1.7549436749976803
46,142,5.667959171455177,70,1.2784299272571134,1.9821579687476996
46,142,4.5,73,1.2723399718006976,2.5864786344098945
47,141,8.62217227896887,79,1.2999340030051914,1.836308026273856
46,143,6.076489602936863,71,1.1768231240108757,2.429098603840768
43,146,8.75976758123111,58,1.061213976121689,1.7507925811770912
49,131,4.5,125,1.3209214193221814,2.6
46,143,11.75639282287693,73,1.032581676873482,1.7159678933495288
48,132,4.5,123,1.1568071221303156,2.6
47,134,6.035049952906235,108,1.1319067073361875,2.492486211716608
43,148,8.144520519293167,51,1.76,1.695113702558557
48,131,8.152493047296554,125,1.075650459953287,2.4561920905090786
43,147,9.755723434681565,60,1.1126707421693365,1.68
48,139,10.825504867000143,88,1.0705679780794164,1.8475798175730473
45,142,9.238043190070025,70,1.1025991258382757,1.900995828725973
46,141,8.731276055130577,75,1.057411336378355,1.8754966421200447
45,145,4.5,60,1.61291369283746,2.130892438160717
43,146,7.581920887835024,56,0.9426586713160024,1.8068313470301545
46,140,7.840550195149437,77,1.6542448599699078,2.253301313286915
46,136,10.406196248076967,93,1.2590535009131523,1.8741488721856463
48,134,9.299347732370535,116,0.9153830745675766,2.0857541011137144
46,145,10.079094381948845,65,0.8140095832374011,1.7848419569872775
44,143,8.863659790462432,72,1.0758116133045958,1.7513302100526003
44,146,9.93786329891455,62,0.8785081959343716,1.73221680489267
49,137,8.489832282901162,91,0.9377645322860556,1.7960335068868745
44,148,8.184788819190638,51,1.2668140171543338,1.8433052621037276
45,145,12.0,70,1.058381030395639,1.68
44,147,9.577730590739739,59,1.0735694590757459,1.6831702472163856
49,132,8.060915139047207,120,1.1651541189576342,2.542177531287315
46,137,4.5,87,1.46232695856616,2.6
48,140,10.684089393842594,89,0.8,1.7278131877796938
45,145,9.771655531746667,68,0.8983190027364858,1.7173455593805562
47,133,7.2256026303889485,112,1.1393017267398369,2.306134265901493
43,146,10.540627717372391,58,1.1843958576831641,1.7707497704128394
47,131,9.17204106265065,125,1.1732661724069156,1.913705648408779
48,136,11.84634352372329,108,0.828547407400313,1.690378847136943
48,132,8.216407982051603,123,1.2991392265679371,2.5170517347376755
44,144,4.562421802131984,61,1.6811608058268503,2.077268242075066
45,138,9.948778219584632,90,1.1620554028861878,1.9622107734945458
43,148,4.5,53,1.6665824499561532,2.065707845540261
49,131,8.299495276087692,122,1.0346260371253002,2.432900455412977
45,142,9.577028797696457,74,1.3205059085523727,1.9359180987519615
47,141,10.242782996342882,76,1.0669104784483665,1.6845164364437177
46,141,8.63116708619654,80,1.0130790471915248,1.9157135429021779
48,133,8.770084151862346,120,1.0906912079056756,2.179603803746275
48,132,9.418523333961092,121,0.9484686151422701,2.2080061072264563
46,137,4.5,83,1.6489857062260262,2.6
45,148,10.175885948178893,56,1.2248129691965526,1.68
44,148,5.182149645111543,54,1.4362465887691742,2.0375414580948563
44,145,9.09531171615436,66,1.2361230894887965,1.8752864630531048
49,131,7.942204274447984,125,1.4335004350565732,2.3071025359069037
48,137,5.264290269816856,89,1.454155151314071,2.4544569347845595
45,145,9.714178917208349,65,1.3098545001967052,1.8141687948483651
47,139,8.859171687440075,86,0.9683434843941255,1.7140325745823821
46,139,5.37409221258728,87,0.9137446690779779,1.956451319415898
49,131,8.790019726736658,125,1.2126863329985098,2.330220662470184
46,139,5.1862337543423545,83,1.4331916691380613,2.5810116497846343
48,138,7.958532988288949,86,1.229955645642079,2.059559895711423
45,145,9.494270224676308,70,0.9703752167163141,1.8397900564423721
43,147,4.5,52,1.448021242958716,1.9164632148246579
47,144,9.23469150999382,69,1.4995457811855297,1.8327764496353016
47,132,8.232932528943433,122,1.1585978627526792,2.4011141963165774
46,137,4.5,84,1.618560319561217,2.6
44,146,8.466260384531143,58,1.2382576270462804,1.8255513897962101
49,131,6.661221357303965,125,1.2683569128093706,2.6
46,145,10.420282885204204,62,1.3185591317323064,1.68
47,140,8.906783064574125,81,1.2608176974115393,1.8909837777660576
44,144,8.644948162937704,65,1.2344672942897135,1.8809552673907204
43,146,6.855317188742422,58,1.4249363705334233,2.026845742037507
44,143,4.5,70,1.2482548316226967,2.214251038285335
46,140,12.0,83,0.8179884697218728,1.68
47,138,8.460355146902707,85,1.6600808104226608,2.1135183490728253
43,144,9.227332686650579,64,1.3863724481925332,1.7601528090457923
44,142,9.121509410557072,75,1.1304500127642607,1.8803523185679683
47,136,9.33184384061696,95,1.3401654925409223,2.030024998893724
44,145,4.5,59,1.7052778410626115,1.9234635548526826
47,137,4.86256336530931,97,1.1370857447129308,2.471667764402615
45,147,12.0,67,0.8,1.68
47,142,10.244807916257473,71,1.5225982725478802,1.6894818452276672
45,146,9.330200533149135,60,1.2942416238305199,1.8603561245738658
48,138,9.489811925307247,89,1.0311368644305818,2.01898303689358
47,142,11.329902428270639,76,0.8960344014503011,1.68
47,143,10.489268344946185,69,1.3870997253662476,1.8306382882309198
46,140,10.294100652627234,82,1.1934558866280534,1.824947167301429
46,142,9.69663679136702,76,1.177135487561599,1.7398837708578303
47,139,9.596541360462782,85,1.1105848205628042,1.994106188583042
44,144,10.425149329814937,74,0.8897703879313266,1.68
47,132,8.504900604445385,120,0.9494916228366137,2.5321703098820527
43,146,8.951264019987182,58,1.2201657902212637,1.793909370893263
46,141,10.513539034948328,78,1.1486709825734829,1.75546395178632
45,144,10.41019419436566,71,1.1273141403925915,1.7159979147765267
48,143,9.58812575993001,72,0.9805697335868617,1.906327284736579
47,142,10.94050590451834,71,1.2374079760900936,1.7428044573835875
45,145,11.717194338646662,68,0.922685141002113,1.68
46,143,9.927438521186696,75,0.9159872815396938,1.96377377214152
49,131,8.695043556472772,125,0.8892494096291742,2.6
44,145,7.892445151270015,65,1.561373339902425,1.890176749099638
48,132,9.869830843092796,125,1.112515918395644,1.9121272721584763
46,144,8.191354558139404,62,1.3086764283005758,1.7973160866952793
46,139,8.254937337459946,79,1.147943081604984,1.8385915916492133
47,142,8.81687630202761,76,0.9405662943779408,1.8313599698444205
45,141,10.374914041024969,78,0.9346139109517073,1.740833740192073
47,140,9.519702997784345,80,1.0307650555474883,1.8351402276384616
45,140,4.5,77,1.6975604744348907,2.5041609255422563
44,147,5.126474603187378,55,1.4592001588245787,1.841727551750625
45,147,10.012131189266029,55,1.2578939184658202,1.7091161680270093
45,145,9.19638809333952,60,1.303027594752166,1.849979431328036
46,145,10.370376899047908,70,0.8809261109814711,1.7268185199846915
44,147,10.105583610966805,60,1.0320393619790635,1.755641086652913
47,133,8.504878713240549,110,1.1796760464898624,2.479043095772167
43,150,8.39527339926161,50,1.620034604879519,1.7693392902915985
48,142,10.885127678672582,83,0.8,1.7276843840906584
44,144,8.761193713698798,68,1.1572603365288843,1.9079007042187155
48,135,9.878489400515141,114,1.1015950031126518,2.177228826730504
44,137,4.5,89,1.1491266366871649,2.5888579346697043
49,135,10.658534385924815,101,0.9534046984515239,1.808763047233355
45,145,9.381963013989278,61,1.3260454523784104,1.781720987244993
45,141,10.822323917262104,82,1.0638312809673518,1.6917982278128605
46,142,9.573372476460309,76,0.8722192326380105,1.780496448627654
43,150,4.5,50,1.4771176450071484,1.6875414845661192
44,142,11.19221996290531,76,1.003958167721529,1.68
46,139,10.265305462349646,84,1.1166780278198156,1.892318290478943
47,142,4.5,74,1.4785252891274592,2.441097364336103
45,147,4.966467741121446,57,1.6544636641595234,2.4959148858743876
46,142,4.5,74,1.3284514725063177,2.398786914036704
48,136,4.5,90,1.4108455626523935,2.6
46,139,7.174585891158606,84,1.416590775918468,2.385619759236421
47,142,9.807551647939105,78,1.1416511958251117,1.8856703427824022
43,150,8.821679060745904,50,1.3385552447278086,1.723855030423771
48,132,9.35466524791522,121,1.1660501825564615,2.576806062137959
47,139,12.0,89,0.8788727213340143,1.7246758447890478
44,146,4.5,60,1.248630184977291,2.3911714671706124
44,150,9.369254220885995,50,1.5898474385196468,1.6902573228060267
44,140,7.9063829137807025,83,0.954668602080633,2.22852439924472
49,131,4.621161584878354,125,1.2048600697228058,2.6
45,143,8.54086759296667,68,1.2438961264185533,1.8903337695015534
46,137,8.001449567763247,93,0.8,1.9475182831814473
44,145,11.38900063857132,64,1.0726398929453411,1.68
48,132,9.896333204310473,122,1.037076131281041,1.9356681489413918
48,137,8.83980005146447,91,1.0733854798875682,2.128248088329682
46,139,10.08789423548472,82,1.3471334628410858,2.0083780589178035
44,147,4.5,53,1.731227392861527,2.3901799472922103
46,141,12.0,84,0.8,1.68
45,149,9.71309453744295,50,1.3592184762214683,1.7298223821527399
43,150,5.326447684371777,50,1.3696057332769997,1.7455206570023898
45,137,8.283930418488238,89,1.1346641890556506,2.111347337080982
49,131,8.615291185689216,125,1.0577739856330812,2.40867476138021
47,133,7.3640620841921915,122,1.0709849115529007,2.5182607268395976
47,145,9.490419676402349,62,1.1899598612962021,1.8288380275935103
46,138,9.852457115420446,91,0.8894937527359766,1.8655357194362803
44,146,5.347405033913385,55,1.233390124188398,1.7917209851462528
47,138,9.34351351617584,89,0.8507732983141121,1.8453919488561934
48,135,8.53004080047351,99,1.2610966322261308,2.488712187445895
46,145,5.052438852025324,62,1.494175446114201,2.3596418365020373
47,141,4.5,76,1.2511395194964887,2.503454378390011
47,139,9.896175132376426,90,0.881285133062451,2.201602565449826
45,137,8.308395426117297,94,1.1723732178052217,2.3933972105083217
44,143,4.5,70,1.503180730037665,2.47677487592048
44,139,9.712328234724271,84,1.0075695317228721,1.9095527660530314
43,148,9.32522341542186,57,1.1231970252458618,1.7302960036929533
47,137,8.813881909004861,90,1.0412025853418443,1.9466456974047042
45,142,8.933206643794213,74,1.1835160804578777,1.883827059994333
46,140,10.547502603628423,81,1.1119236146121854,1.8666365897002755
48,131,4.5,125,0.9568890629517182,2.6
43,150,4.5,50,1.4364462340184023,1.903207913786017
44,150,7.446667825430429,50,1.7157715762843544,1.7224098188253412
44,145,9.248441876295425,66,0.9096827977335663,1.780332757831681
47,138,7.108194609195254,87,0.9418453624223544,2.4378959477258997
45,143,9.446822244206432,71,1.0753545930735362,1.7939192945027094
46,144,9.514376743931333,66,1.5431653255360303,2.136090971699738
43,149,9.955263504663131,54,1.086834015067496,1.7909112939928216
46,137,7.846944750688323,89,1.183704923683902,2.5330211985969204
46,139,8.952643035961579,84,1.163113099969597,1.9284821687104423
47,137,5.156623901187842,86,1.3149373770633466,2.4945886488557645
44,146,6.990050422067913,56,1.541869353796146,1.832379673207601
43,148,8.551521697036861,50,1.666003426725115,1.7071579115985311
47,139,7.993978309381069,85,1.3689519864388204,2.1662778434748593
49,132,4.5,121,1.2377573986618762,2.6
47,144,10.257220837457007,69,1.1121262656318214,1.8742417835913188
44,149,9.828597384749434,50,1.6377253103641896,1.68
43,150,9.657452080959409,50,1.593172767056897,1.7221899001523282
45,145,7.609492976559701,58,1.76,1.9827373416256797
44,148,9.005957982189766,51,1.3310843788988256,1.710619752726942
46,138,8.925420486669074,89,1.1032049078861612,2.0468412344256124
48,131,4.5,125,1.4933874616288347,2.6
44,145,9.087682717125428,66,1.209766086669635,1.934782328420403
45,143,7.955279904627009,67,1.5974722114771673,2.05054391571243
46,141,9.80945279716043,77,1.305414352513778,1.7673377699397042
44,146,11.416113849800656,63,1.0586207334310944,1.68
49,131,11.424296278277595,125,0.8,2.022076255230133
44,141,7.041761790290838,75,1.3231045523457898,2.10136841799395
49,131,6.93142111029366,125,1.3177507760228655,2.6
46,143,8.191909955631292,70,1.6101343926014189,2.520197354062329
44,144,8.326664068118994,67,1.0098262649107954,1.866043515206019
47,140,6.957113358278675,75,1.291970548411174,1.7571906518059863
47,140,9.322600630258519,87,1.1101597862094104,2.4993639345967997
43,150,5.210361053784539,50,1.2257391694546385,1.889368355112575
47,139,8.4974506046621,79,1.4880362631836193,2.0087086409313337
45,147,9.009406280783706,60,1.1936174186791804,1.7178416809752852
47,140,9.701801456436518,80,1.0489071982536713,1.8633247417032899
44,147,11.678684564072704,56,0.9251692181918184,1.68
46,142,8.172377677752566,73,1.3714785912621168,1.9765779897530598
49,131,9.750286962921841,125,1.0415751507189852,2.39577734716516
43,149,9.109621402976064,50,1.1842859856796424,1.680509950554395
45,144,8.958695236052685,63,1.601045962823279,1.8229658909705289
44,146,10.799863530092455,66,0.886348479659704,1.68
46,139,4.974415537939836,77,1.399081126908135,2.234937409962508
47,133,10.5137985168164,123,0.8,1.8394648439249175
45,141,11.436888282509676,83,0.8,1.68
48,140,10.190611490689465,81,1.0792185440660969,1.8255270282049954
43,150,10.377218363615563,50,1.3217386090947518,1.68
44,145,4.5,60,1.4363851727041674,2.0047824760404462
46,143,9.480894380376888,72,1.1489889846952024,1.8482824449530266
45,146,8.086707513365177,60,1.35946853411074,1.9356386404262123
48,132,9.365077087967988,125,0.8512201517159593,1.9418686697189398
43,148,7.6844489102960205,54,1.1866535301416594,1.9185990230945098
45,141,4.639337803183996,76,1.2876101729948746,2.107799898607271
49,131,11.215039919879361,125,0.9973835313265128,1.795069502150066
46,139,9.329917386694854,85,0.9550959267652028,1.8762784863438606
45,138,8.556805727888234,88,1.027342254914724,1.960425725851116
46,135,5.256084341047075,107,1.0963818982412439,2.460837362741542
46,138,8.889930378233343,85,1.7210066826837553,2.4842003274337507
45,139,8.950764169273441,87,0.9666651826820245,1.8628708081282688
45,143,8.965484554467258,71,1.151225626836246,1.8336886897368718
48,131,10.714370411811812,125,0.9445101483499531,1.938167781325644
45,140,9.340815296367671,79,0.8784100075327232,1.8328188510058618
45,146,10.885607221282097,60,1.140923285101635,1.68
47,140,9.510954606897466,81,1.0914160235838715,1.9278620340284505
46,139,9.198173508685844,87,0.9646599954674052,1.9530377233851355
45,145,10.79643979377056,61,1.2045363144833765,1.68
47,139,8.646650431256331,90,0.8778632511015608,1.955882994315657
44,147,7.631436656836562,60,1.2101996162401825,1.8380827154107091
44,147,8.839117169592724,60,1.0841262470104989,1.8229191322444704
46,144,5.770551648978876,66,1.3476711775588135,2.2723039248848087
47,135,9.389471189170784,99,1.1669562362534642,2.039826867249258
48,131,9.904965370732219,125,0.8144555621208706,2.0972543934583343
45,141,9.622915875604493,78,0.9880805762107844,2.008208335502234
45,141,8.917268297390828,74,1.2785531698220067,1.8477806970484798
45,135,6.156209197954156,100,1.1608658655250756,2.585128369095101
44,144,8.718143055921285,67,1.1849559479952831,1.837354050829796
47,138,7.996088849544613,89,0.9556743173920101,2.368710726066554
45,142,8.201609058428204,74,1.3659731683834657,1.854797790929671
43,150,7.729373086452836,50,1.740988752486049,1.691361130507779
46,141,9.92374363214333,84,0.8063062646942828,2.0635233024399753
46,141,4.5,78,1.4079434970647553,2.6
45,142,8.572967325927682,68,1.3201468249261017,1.9323973866998976
44,149,10.43800986421623,50,1.6378081826362576,1.68
47,139,4.529002352710359,84,1.3432084330230658,2.6
45,142,9.279545772998569,73,1.15200746863872,1.7901234132016475
46,141,8.635521679199519,77,1.1791297363293618,2.3240458410534934
45,140,9.040623653797738,81,1.397010734449396,2.207346519662212
49,131,4.5,125,1.2533021844109196,2.6
44,147,9.823082314951224,56,1.338567495379663,1.6805596428993033
49,131,6.7903320558474975,125,1.255336690676561,2.6
44,145,9.232170553707483,67,1.271806223987244,1.7686429941073363
49,131,10.953404359047042,125,0.9574740754196834,2.0155072038751958
43,150,9.316642681403701,50,1.210036529636463,1.8239791600786777
45,148,8.139946043997089,55,1.0657957066978936,1.829876634927975
47,131,8.319889138929586,125,1.2241289586734134,2.554692947084381
46,141,8.918133424572657,77,1.4009803720719067,1.7650418788022166
43,144,8.29831227439357,60,1.5570295385601742,2.010769064003726
43,148,4.5,52,1.3172177014247481,1.9352698727089443
47,136,9.543173910269562,99,1.047013442480668,1.9371998222374578
46,139,9.642677600565234,90,0.9375570202336032,2.033812655980822
44,144,8.780609218666891,67,1.1287795516777517,1.887103084704813
43,149,10.256495636398867,51,1.1036720240214393,1.68
48,139,8.818916000432706,83,1.3668916500410826,1.9275802558439852
46,141,8.494638602178739,80,1.1723265326587684,1.8945381192053912
45,145,9.264704246130332,68,1.2347949893401964,1.97571625263266
45,146,9.841346195731935,63,0.908368728175219,1.8975542141905455
48,136,7.191420768590476,93,1.161310060181944,2.5616998131819466
44,145,10.662203205113206,68,1.0423596188564799,1.68
46,139,8.846796870609873,80,1.5997703230624853,2.508066417353152
46,139,9.067578146607667,83,1.2934932079218913,1.9709384937070888
45,143,10.16824936907044,74,1.1649505274267522,1.796038343148695
46,145,7.842929559758277,60,1.3321336613904782,1.7985511411102735
46,140,9.05715992431758,79,1.1123948619366288,1.8381088078772552
46,140,8.637616180924308,81,1.0275090155796058,1.8000151858600173
46,139,9.289998396110954,82,1.1835682540560764,1.8974619557097738
47,139,10.498077611441499,86,1.2267173450894346,1.8490229976939874
47,142,8.453918455868395,73,1.323941361250926,1.8495430666123212
46,144,10.731972941369861,68,1.0338254010503247,1.68
47,136,8.764732454538684,92,1.0794167920540598,1.9215495452034597
48,133,11.263544066956204,123,0.8304157807484901,1.8990939081049298
45,140,4.5,78,1.3294291129658875,2.0570457689448935
43,147,8.584544924578948,53,1.1129493689737966,1.703078562766663
46,140,4.5,75,1.76,2.6
44,142,10.336833110792425,78,1.0177321879445846,1.787877493508821
49,131,9.73870036884098,125,0.9065461621327779,2.4185747403327995
43,146,10.257558646564016,61,1.383580283672056,1.6955975768088123
43,146,10.685991803482787,65,0.9955393775771786,1.68
49,131,7.834814541898358,125,0.99744004121939,2.5518855533410503
44,142,8.818905446921184,75,1.1225856907994767,1.9593537059312616
43,150,8.306188641402079,50,1.76,1.8051784655002001
43,146,8.27694340085984,61,1.209714504337984,1.7108912353960188
49,140,9.6609988273311,83,1.0999137463659376,1.945561114016671
44,143,8.44653330301604,68,1.369901480458343,1.9333059299445674
46,139,9.615171979666552,84,1.096308873627221,1.7804614601241966
46,142,9.970806550656851,73,0.8730882196411374,1.7339129330730407
46,139,8.079293198375296,86,1.3232069630542491,2.558129315238886
43,150,10.724445595072252,50,1.4113963529460423,1.68
45,143,9.011284226669474,69,1.330617069025957,2.16383390044375
44,143,5.643374562179692,67,1.31810154797587,2.225616338692782
46,142,9.472027468138215,74,1.0253327163427846,1.8335386046356326
44,147,9.611623235885652,56,1.0367604945213449,1.68
44,144,9.57441802241004,67,1.095414476615677,1.764639926729442
43,148,8.688402273729793,50,1.3602124421479593,1.7852047453658129
46,138,8.52329842903862,86,1.1613161482521206,1.9562560301105894
49,131,8.637652046796168,125,1.1015800196480405,2.5194484631126444
49,137,9.055227458697114,93,1.2170374402834925,2.337271444438019
43,149,10.635104958227352,50,1.3040991746456148,1.68
47,138,6.486459260181747,92,1.608825557625062,2.5991285990130013
45,141,6.763543606838527,79,1.3701312003293122,2.533509460240532
47,141,9.078197728999031,75,1.0594485844682031,1.8380805629992814
46,137,6.9008168631517215,87,1.1777689369870104,2.410007964780913
44,148,7.8146161899271,56,1.206857239123225,1.9285473458508224
45,143,9.092805642557224,71,1.1693516386605876,1.8562251943607833
43,150,9.80614611535259,50,1.4249987445280938,1.68
44,145,9.508042034647644,61,1.480694107324967,1.9131312708159205
46,139,9.905284486849162,87,1.2859269025514157,2.0177179527566915
46,141,11.09137035264461,79,1.0090505329860577,1.7420958014647467
49,136,6.924489212163085,93,1.2734289350736645,2.5531286697814983
45,140,7.760275321378147,79,1.0135712468717397,2.192842040251556
44,143,4.5,66,1.4012200074948036,2.5030202448784156
49,131,7.188930203734542,125,1.1989936336655174,2.6
46,137,4.5,89,1.3304869058337396,2.6
46,145,8.484450715850375,63,1.3342034694018903,1.869217281741049
47,139,5.812628933795264,82,1.541149015043244,2.519787796025773
49,133,9.405919243811185,116,1.1838212426980925,2.43289489101608
47,138,8.342824687915689,85,1.3212097003750674,2.4330345831969526
44,144,12.0,71,1.2205248267258322,1.68
45,142,11.251464020314755,79,1.122280159081023,1.859210582008972
43,149,5.074999261281993,50,1.3133023047611487,1.8568346309703563
46,139,10.110095729826382,83,1.1966281075708798,1.834557164869855
43,146,8.381466673463887,61,1.1910562964604559,1.9706814867893236
45,144,11.495193141923636,67,1.0206653216012989,1.685549784916376
43,146,8.680314696230726,60,1.1803301717953874,1.8935568849610867
46,143,8.928907396632685,70,1.2862404531032936,1.8289216913945021
43,149,8.603374038262674,50,1.704639993168468,1.7076191770175781
47,139,5.443145991974097,85,1.2171289060464912,2.6
45,141,11.30113321553693,82,0.8,1.6820917461351432
45,142,10.403058064329239,76,0.9484501486887036,1.68
47,135,8.308765199676131,111,1.2690802697810328,2.475480017535358
43,146,9.686906582257595,60,1.1654222290233334,1.68
48,139,8.817879997376938,85,1.2974397398156368,2.091300498405716
45,140,7.90939800552244,82,1.1501274783562634,2.04022599375805
46,144,10.390888785041717,72,1.2426358162124316,1.8436951919670415
46,140,9.727472120440554,79,1.4365837820192007,1.944859440046917
46,144,10.367332537137207,72,0.8459338926448453,1.7333081031986008
45,142,9.25047890164838,78,0.9966242716997687,1.8549611926766387
46,139,5.0858234287810005,84,1.2191729273600607,2.3160194926210016
43,145,8.50834990619257,66,1.2901104517272146,1.8955887511294374
44,145,10.765662603633595,61,1.2063710328072577,1.68
44,150,11.710230416941902,50,1.0789417979630438,1.68
48,137,10.346165524383423,110,0.8701385616364855,1.827982655075767
45,138,7.9378516770023575,80,1.570727759199218,1.9845484072458055
43,149,8.73757131475105,50,1.5839310219573948,1.7084203874441004
49,131,10.58461429678305,125,1.1401742551359368,2.02671507719187
46,137,8.343212835669961,90,1.3079327693360716,2.176283365299602
43,148,4.5,50,1.5042336994327028,2.048701724185515
45,145,8.331744685520286,66,1.31618099737344,2.1017160911804016
49,131,9.737267773241985,125,1.017481593973116,2.1837086478114274
45,145,10.25655904386675,69,0.8243356437704055,1.698748094223402
47,134,6.825225112050196,109,1.328310164181646,2.4959190171180285
44,147,11.650386020115425,65,0.8,1.68
43,148,10.035600468234719,54,1.0643850209661299,1.68
44,145,8.168270798991347,58,1.30129065755569,1.9018830246798277
45,146,4.776963550169247,55,1.7556382916785174,1.8446539670740796
44,149,11.779234118380922,52,1.0441262606533788,1.68
45,139,7.6270910386301605,87,1.1838381012221262,2.1922632306032335
46,134,8.716825860808822,114,0.9234759251766466,2.4524826495539593
49,131,4.5,121,1.6036578390507008,2.6
47,139,7.899937649828286,82,1.1966740545654888,2.196587797640176
44,147,9.85776755948553,57,1.118262945829259,1.68
49,135,7.979499857529938,90,1.5045271215576184,2.1328922196085234
46,142,8.754791841151308,78,1.2342394399218988,2.0562719976632087
47,144,9.854281816150444,64,1.332086521626471,1.77532850959817
44,144,4.5,68,1.1682888687203803,1.9627857139748421
44,146,9.147890980153317,64,1.0839759238956574,1.7276899066394669
45,141,9.83188112938266,76,1.2692039335634848,1.9261317515866636
49,131,9.342263827104247,125,1.2103843285059512,2.6
47,139,9.94077322996245,86,0.8494533749190086,1.7636649684900036
45,143,10.851576992584942,71,0.9024335995173254,1.68
44,142,9.347730142352853,77,0.9422060656016904,1.7905814658721846
47,136,7.114363080841073,90,1.2170392101620933,2.3445375639654156
44,143,4.5,67,1.2596985781643713,2.3544880706506905
48,139,10.590201916444894,80,1.2591908957201046,1.7986465648937064
44,149,10.909510448762315,53,1.1521907814693155,1.68
43,150,10.17717931656977,50,1.203155889639846,1.68
47,147,10.385550509177424,60,1.270315673891749,1.68
45,143,8.706496357251762,70,1.2603986286894733,1.8747075925515304
45,140,8.270262156086702,80,0.8418861534385802,1.7708030782739472
44,146,9.699950838607808,57,1.3005028951079523,1.68
47,138,9.720028863367894,86,1.2540512250219338,1.926661532678209
44,147,11.298067028619585,57,1.0566726709955754,1.68
44,141,9.35856281695275,78,1.196649736348662,1.8646641568745117
44,149,8.62362439849162,50,1.5259765758916168,1.8390480332588715
46,146,10.487137883178308,58,1.236254844761097,1.68
46,139,9.80762969173087,95,0.8,1.9591300351056968
43,146,4.5,62,1.2791455333594333,2.0289816198287647
48,134,9.409112650765307,102,1.0363751569382254,1.9777512275455584
43,150,5.9959377551510435,50,1.76,1.68
46,143,5.212028208566457,70,1.3980062945623408,1.989965079470259
43,148,9.180009774985336,52,1.2853627915531094,1.68
47,138,9.325753853916838,95,0.9192035330525096,2.132241832389904
44,144,9.105303746899192,66,1.36789527623203,1.8564450827903336
43,148,10.044639213032754,54,1.1140206237863328,1.68
46,143,11.020400559482274,71,1.238229318195396,1.68
49,132,9.175147471061724,122,0.980544200285287,2.522095165214128
46,139,8.160752008403517,86,1.2220648595337524,2.0554406703713224
46,138,8.657371553494325,86,1.357414703938929,2.3218578825525795
43,150,8.135565170236037,50,1.3057865109630038,1.829041747354085
45,141,7.601203476317141,74,1.325136757950307,1.9852363600055511
45,147,11.428882960196153,62,0.8,1.7246024127129136
47,131,10.283572497385695,125,1.1149010905517498,1.9338370747808817
47,136,4.886454657297569,93,1.3559925232940213,2.6
47,136,11.278866245600604,94,1.0088691962671388,1.7030164217355097
43,150,12.0,50,1.1132950277058247,1.68
45,144,4.5,64,1.611193853561793,2.3827307614457696
45,142,8.694338295055333,76,1.3321969521286234,1.9469712142066509
43,150,10.260089428765868,50,1.2457687273033564,1.68
44,147,10.419272122954672,55,1.1440914806346099,1.68
45,142,4.5,69,1.7056596585933832,2.6
48,131,4.744584111972634,125,1.121750547103966,2.6
47,138,8.9987764895901,86,1.1896673758837784,1.8295158019294833
49,133,10.717225116622737,122,0.8,2.1025600976297536
44,144,9.52317289909199,66,1.1269510498111535,1.68
48,133,9.374132825825287,115,0.911332713812751,2.055746562504202
44,146,8.268783750642015,57,1.6871527340765247,1.840309019902817
49,131,8.20176794495906,125,1.201960514885919,2.6
43,148,10.115388842216994,60,0.8283876349770862,1.68
45,142,7.418412457516328,73,1.2692679715487418,1.9969892366053879
46,146,4.604305495349164,56,1.3872594899916355,2.494373740348315
46,148,10.007217532407479,56,1.124198752658683,1.6973885777726008
45,146,8.76061805704218,62,1.0764583637091223,1.7259028736404076
45,147,7.704174215063571,57,1.3480256359094007,1.9516137317984685
47,138,9.982787830541678,85,1.166296972076677,1.926854070796448
48,133,8.052219978633152,109,1.0100981399696711,1.9944958189448934
45,146,9.995131546576419,61,1.169838339754772,1.7343864798535618
43,144,4.5,63,1.2925143799347685,2.289838349144864
44,144,8.58563496994729,68,1.2248155900456572,2.0204042368849797
47,143,10.66721338561506,72,1.1498817034126427,1.6810162128652903
43,150,10.147033007543158,50,1.1453415763253163,1.68
47,140,9.01454506817358,81,0.9407292482746524,2.2293582544267485
44,142,4.650359536944475,72,1.6097710427334253,2.187067541673739
44,145,8.590004516433615,61,1.206829911106911,1.7690970030772923
43,141,7.9378246608882685,72,1.1832738037185024,2.1095497252294457
47,139,7.758658278746538,81,1.4151237856228545,2.219607038447314
44,146,9.587782907815027,58,1.3188171091341188,1.7855523771631214
45,145,8.790157817311202,66,1.1846880774801334,1.8947382085525397
46,140,9.880671398127893,83,1.119986137139847,1.797257496773541
45,148,10.71919080411648,54,1.220540877624625,1.68
47,140,9.12845608103338,76,1.3468057044961876,2.338835214364777
43,149,5.814167908837413,50,1.4049617535405448,1.8717269776057082
45,143,6.581374233210728,71,1.15666591583507,1.9466841795141514
44,142,7.508123020726477,77,1.206734672466732,2.231782315785793
44,149,5.208458336380283,52,1.106622411135816,1.8874165521862205
43,149,11.138790558784171,50,1.3522951824367477,1.68
47,138,11.358870274196804,88,1.0626354577175554,1.7280701703076824
46,136,10.250994286841083,101,0.9542842126970554,1.9461003594193345
